c069a994-8724-81e2-8be7-8cadab241fcd,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3855668
a78e6446-0347-8a74-9403-a08657f1bc14,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3855742
57276e9d-306c-8d58-ad89-cbe117d223c4,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3855783
031a04ae-7976-8b0e-8d27-0d3d9590f2b9,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3855913
fd455951-f9a0-8796-b3a0-471cf9d33390,{'subject': 'c:\program files\windowsapps\microsoft.windowsstore_22403.1401.5.0_x64__8wekyb3d8bbwe\winstore.app.exe'},3856388
dc5dc9ed-46d4-89a4-9739-ef2b9751353b,{'subject': 'c:\program files\windowsapps\microsoft.outlookforwindows_1.2024.501.300_x64__8wekyb3d8bbwe\olk.exe'},3856582
b371ed4c-8acd-8dec-abe9-87c1b9fcb6d9,{'subject': 'c:\program files\windowsapps\microsoft.outlookforwindows_1.2024.501.300_x64__8wekyb3d8bbwe\olk.exe'},3856588
73882bcd-54ae-8e87-a717-3ff8f3dc409f,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3856674
a62b8f3a-d834-80cb-8501-ccad980cebad,{'subject': 'c:\program files (x86)\microsoft\edge\application\124.0.2478.80\elevation_service.exe'},3856802
8b41f67d-ce7e-83c5-9645-2aa8ebfba479,{'subject': 'c:\program files (x86)\microsoft\edge\application\124.0.2478.80\identity_helper.exe'},3856807
9789f492-ce26-8b2a-8d51-86b84a1e8fcc,{'subject': 'c:\program files (x86)\microsoft\edge\application\124.0.2478.80\identity_helper.exe'},3856815
97a79b0d-829c-8b64-8598-288353348f2f,{'subject': 'c:\program files\windowsapps\microsoft.windowsstore_22403.1401.5.0_x64__8wekyb3d8bbwe\winstore.app.exe'},3856983
d3f7c0ab-453d-838e-860d-12abaa710e4c,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3859073
2d2af273-5e14-84bc-836d-85862fb2470e,{'subject': 'c:\programdata\microsoft\windows defender\platform\4.18.24030.9-0\mpdefendercoreservice.exe'},3859316
8d6238db-5f8e-8ab9-8762-4d0cf1291841,{'subject': 'c:\windows\temp\3efe2f29-f7d8-4ae0-8a32-c007ad2c808b\dismhost.exe'},3859806
90ce4a2b-3cc1-8ecd-8bb0-073ce23ad9ef,{'subject': 'c:\users\administrator\appdata\local\temp\cd777886-2bdc-4702-b6ae-01096c84fc51\dismhost.exe'},3860088
09c4436f-fffc-8a53-8412-fe4693b07983,{'subject': 'c:\program files\tightvnc\tvnserver.exe'},3860723
0e504a09-055b-8398-931f-0640fb334071,{'subject': 'c:\program files\windowsapps\microsoft.outlookforwindows_1.2024.501.300_x64__8wekyb3d8bbwe\olkpushnotificationbackgroundtask.exe'},3861192
e79339e8-1adc-8a3c-b600-d246626669fa,{'subject': 'c:\program files\windowsapps\microsoft.outlookforwindows_1.2024.501.300_x64__8wekyb3d8bbwe\olkpushnotificationbackgroundtask.exe'},3861193
6aa399a1-44b1-8834-a4b2-c9ae79007b8b,{'subject': 'c:\program files\windowsapps\microsoft.yourphone_1.24041.108.0_x64__8wekyb3d8bbwe\phoneexperiencehost.exe'},3861537
56dee997-ee5a-8aab-bf27-d71b22df21fd,{'subject': 'c:\program files\windowsapps\microsoft.yourphone_1.24041.108.0_x64__8wekyb3d8bbwe\phoneexperiencehost.exe'},3861545
085fb3f6-f2bc-8626-b467-f0d789b4af3b,{'subject': 'c:\windows\system32\wscript.exe'},3861638
78612e97-b814-8d12-a71c-565a7fa63328,{'subject': 'c:\users\public\java-update.exe'},3861639
d0386994-5f9e-8a29-b164-7944a07bc995,{'subject': 'c:\windows\system32\wscript.exe'},3861640
d9d90b8b-14c0-8f2c-87c3-e02d48953350,{'subject': 'c:\program files\tightvnc\tvnserver.exe'},3861642
e41577dd-02bc-8735-9745-718b49792b27,{'subject': 'c:\program files (x86)\microsoft\edge\application\124.0.2478.80\elevation_service.exe'},3861743
690db38c-e08c-8a08-bdae-3de0cf8d7af2,{'subject': 'c:\program files (x86)\microsoft\edge\application\124.0.2478.80\identity_helper.exe'},3861799
3bb0794c-ff52-885b-97be-1ba2309d3470,{'subject': 'c:\program files (x86)\microsoft\edge\application\124.0.2478.80\identity_helper.exe'},3861814
faaec5b0-9928-89bb-8126-b41a44b10194,{'subject': 'c:\program files\windowsapps\91750d7e.slack_4.38.115.0_x64__8she8kybcnzg4\app\slack.exe'},3862192
4dc5b4a1-2940-8406-a2db-2ff897a23f1c,{'subject': 'c:\program files\windowsapps\91750d7e.slack_4.38.115.0_x64__8she8kybcnzg4\app\slack.exe'},3862195
7a20669b-a12d-84f4-8252-48cb6f67b9ea,{'subject': 'c:\program files\windowsapps\91750d7e.slack_4.38.115.0_x64__8she8kybcnzg4\app\slack.exe'},3862202
467bc1bd-8502-87be-b8a0-791625fdaa2e,{'subject': 'c:\program files\windowsapps\91750d7e.slack_4.38.115.0_x64__8she8kybcnzg4\app\slack.exe'},3862207
81a15c88-c3f4-8dae-8af3-540f485025c7,{'subject': 'c:\program files\windowsapps\91750d7e.slack_4.38.115.0_x64__8she8kybcnzg4\app\slack.exe'},3862216
a4f12c8e-07f4-8607-a9c2-327e0e9e43c1,{'subject': 'c:\program files\windowsapps\91750d7e.slack_4.38.115.0_x64__8she8kybcnzg4\app\slack.exe'},3862230
36f0a0bf-c0bc-8b44-a3d3-806bfac404c9,{'subject': 'c:\program files\windowsapps\91750d7e.slack_4.38.115.0_x64__8she8kybcnzg4\app\slack.exe'},3862275
19b23cd8-386d-85eb-b139-e273b1272fa3,{'subject': 'c:\program files\windowsapps\91750d7e.slack_4.38.115.0_x64__8she8kybcnzg4\app\slack.exe'},3862377
18e7573a-9fe4-8893-87d6-65e9aabb865d,{'subject': 'c:\program files\windowsapps\microsoft.outlookforwindows_1.2024.501.300_x64__8wekyb3d8bbwe\olk.exe'},3863001
bed0910b-8935-80b5-a4da-69e2d086f2de,{'subject': 'c:\program files\windowsapps\microsoft.outlookforwindows_1.2024.501.300_x64__8wekyb3d8bbwe\olk.exe'},3863002
b53a29bf-0ab6-8edd-a6c5-cbed5455defd,{'subject': 'c:\program files\windowsapps\microsoft.windowsterminal_1.19.11213.0_x64__8wekyb3d8bbwe\windowsterminal.exe'},3863014
20e8cb94-b9b8-8ea8-b6b2-43120c02b115,{'subject': 'c:\program files\windowsapps\microsoft.windowsterminal_1.19.11213.0_x64__8wekyb3d8bbwe\windowsterminal.exe'},3863015
978966d9-694c-8d24-a53d-d8341203df89,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3863018
e865f28a-2e29-82c6-b9d5-9f0f9bdc96b6,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3863019
9c4ec560-14d0-8444-89e3-03dbc9bf738d,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3863023
d13f7987-82e5-8450-8f93-26d5ce7b2130,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3863040
73fb1400-87d5-8370-b383-69120ebf3c9d,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3863046
f5352b98-8c71-85cc-8f27-24a9a308387d,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3863115
5add97f1-1e6e-8b9d-a8d9-2dec9283228d,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3863177
fc4de946-3a8d-835e-8382-64e9f779c806,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3863335
a16ce691-65b5-89ef-9918-c66be0559995,{'subject': 'c:\program files\windowsapps\microsoft.windowsterminal_1.19.11213.0_x64__8wekyb3d8bbwe\openconsole.exe'},3863418
5d0e6d09-90f0-8fce-aba0-4832b5c2ebac,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3864127
f9ab07f8-a949-8a8e-aad5-5d77e654000d,{'subject': 'c:\users\obviouswombat.pangolin\appdata\local\microsoft\onedrive\24.076.0414.0005\filecoauth.exe'},3865748
9bd434a0-dddd-8170-9f5a-2dd0fb189132,{'subject': 'c:\program files\windowsapps\microsoft.windowscommunicationsapps_16005.14326.21888.0_x64__8wekyb3d8bbwe\hxcalendarappimm.exe'},3865848
36c2948d-257e-8bc6-81d1-ab539638d4a7,{'subject': 'c:\windows\softwaredistribution\download\install\am_delta_patch_1.411.32.0.exe'},3865919
db6baffd-9180-8a56-a2b1-e5762af2138d,{'subject': 'c:\program files\windowsapps\91750d7e.slack_4.38.115.0_x64__8she8kybcnzg4\app\slack.exe'},3865955
a17b9a39-5ee2-85e7-a142-55ffde34ab09,{'subject': 'c:\program files\windowsapps\91750d7e.slack_4.38.115.0_x64__8she8kybcnzg4\app\slack.exe'},3865960
8f379b32-663e-8238-86aa-6212eeffccae,{'subject': 'c:\program files\windowsapps\91750d7e.slack_4.38.115.0_x64__8she8kybcnzg4\app\slack.exe'},3866107
33f425c3-3ae5-81aa-bf8b-38a01d5c01a4,{'subject': 'c:\program files\windowsapps\91750d7e.slack_4.38.115.0_x64__8she8kybcnzg4\app\slack.exe'},3866117
98ffa76b-80b2-8d71-ab81-c558daf453d6,{'subject': 'c:\users\obviouswombat.pangolin\appdata\local\microsoft\onedrive\24.076.0414.0005\microsoft.sharepoint.exe'},3866179
cb3a28e3-ab2c-85df-8668-c60651a435e7,{'subject': 'c:\program files\windowsapps\microsoft.outlookforwindows_1.2024.501.300_x64__8wekyb3d8bbwe\xpdagent.exe'},3866489
6438d486-dfea-81a5-94b6-bfb112ac77c3,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3866496
d8ac1237-a1c6-82a3-90c1-e84c3d8b6bd0,{'subject': 'c:\program files\windowsapps\microsoft.outlookforwindows_1.2024.501.300_x64__8wekyb3d8bbwe\xpdagent.exe'},3866527
fd596569-3ae9-8a43-966f-7d92a74755fa,{'subject': 'c:\program files\windowsapps\microsoft.outlookforwindows_1.2024.501.300_x64__8wekyb3d8bbwe\xpdagent.exe'},3866528
9869a468-258a-8579-af82-6a44720c5892,{'subject': 'c:\program files\windowsapps\microsoft.outlookforwindows_1.2024.501.300_x64__8wekyb3d8bbwe\xpdagent.exe'},3866545
34e12c4d-e769-806d-8530-d3659ff26595,{'subject': 'c:\program files\windowsapps\91750d7e.slack_4.38.115.0_x64__8she8kybcnzg4\app\slack.exe'},3867262
50cf79ce-42ce-8575-b645-cf937a98dad1,{'subject': 'c:\windows\temp\951b028e-0608-44a4-be80-ff6bdf8ea84c\dismhost.exe'},3867760
e3302118-7ad7-8378-99bd-98d2e0157a9e,{'subject': 'c:\users\obviouswombat.pangolin\appdata\local\temp\300227f3-e0d8-479c-ac54-983d4bc782d8\dismhost.exe'},3867963
287eceb8-bc90-8aac-b0c8-72335b99a11e,{'subject': 'c:\program files\windowsapps\microsoft.windowsterminal_1.19.11213.0_x64__8wekyb3d8bbwe\openconsole.exe'},3870162
e620574d-e134-865a-bf67-fdc165a82fb2,{'subject': 'c:\program files\windowsapps\microsoft.windowsterminal_1.19.11213.0_x64__8wekyb3d8bbwe\openconsole.exe'},3870177
a9bf5802-158b-8ae4-89e9-508cb97c9cbf,{'subject': 'c:\program files\windowsapps\microsoft.yourphone_1.24041.108.0_x64__8wekyb3d8bbwe\phoneexperiencehost.exe'},3871404
e6eef0fe-0bc5-8a02-96bd-3596bc9ebeac,{'subject': 'c:\program files\windowsapps\microsoft.yourphone_1.24041.108.0_x64__8wekyb3d8bbwe\phoneexperiencehost.exe'},3871413
d038776c-531b-8a58-9797-20407a748275,{'subject': 'c:\program files (x86)\microsoft\edge\application\124.0.2478.80\elevation_service.exe'},3871559
01c75c69-b77d-8d04-92b8-821ed9ad9836,{'subject': 'c:\program files (x86)\microsoft\edge\application\124.0.2478.80\identity_helper.exe'},3871614
9f278d8d-e442-8979-8439-05924f71a2d7,{'subject': 'c:\program files (x86)\microsoft\edge\application\124.0.2478.80\identity_helper.exe'},3871629
ad9ad0a2-0b36-8a01-a785-ee7fd800e543,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3871850
7bf40962-5393-8019-acb7-98d92458b0dc,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3871853
dfa6b85f-6cbc-8536-9b2b-14e5356098d0,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3871864
46bf0146-8c9b-8cad-be8a-a6862cfc3fcc,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3871869
27b34227-d28c-8254-b479-d0841966932c,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3871939
e8ba9bc1-72dc-83c2-938c-87b0ed834427,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3871974
35b1dfae-93e4-8d46-851d-d929e7bcea0b,{'subject': 'c:\users\inspiringrobin.pangolin\appdata\local\microsoft\onedrive\24.076.0414.0005\filecoauth.exe'},3873833
ea99bfd7-d90f-8860-ae62-03d36b9b5053,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3873838
756b9f4a-101f-8f43-a6b2-f4ad81962345,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3873888
b12509f0-dcbe-8001-a1d1-2c9f74e440c9,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3873899
26bcf3f2-cc39-8b56-9eec-038abd19c8c0,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3873955
2a6438cb-58ff-8523-a84c-bc27fd98ddf8,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3874035
f871ab9d-004e-85fa-870d-f3aa1c4353d9,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3874036
65a18ec1-48ba-8e36-a9ba-0f834a3e3f9b,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3874071
0967191b-f24d-8284-aa5f-45ef2e55774a,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3874072
c9872419-fd47-8767-b97b-fdad9dc0c2bd,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3874073
279ae4c2-fbfa-8ea3-959d-a4769368be21,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3874129
26c81aea-78c8-84a7-85af-686be7316ce7,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3874155
970ff602-2c43-88f5-ab01-c6fca59c0abc,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3874208
05109d9d-3c30-8b18-9027-3f779933074f,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3874215
a94ee34d-a230-8af6-8aa9-7b41f17e4357,{'subject': 'c:\program files\windowsapps\microsoft.outlookforwindows_1.2024.501.300_x64__8wekyb3d8bbwe\olkpushnotificationbackgroundtask.exe'},3874244
ce77c276-6d26-8fc7-8f77-791a4b9abe2d,{'subject': 'c:\program files\windowsapps\microsoft.outlookforwindows_1.2024.501.300_x64__8wekyb3d8bbwe\olkpushnotificationbackgroundtask.exe'},3874264
10d3e1a4-e1b8-8420-90a0-6173ecadf20f,{'subject': 'c:\program files\windowsapps\microsoft.yourphone_1.24041.108.0_x64__8wekyb3d8bbwe\phoneexperiencehost.exe'},3874565
345346a8-1a1d-8b51-9cc1-0385aeb7122d,{'subject': 'c:\program files\windowsapps\microsoft.yourphone_1.24041.108.0_x64__8wekyb3d8bbwe\phoneexperiencehost.exe'},3874578
7df2510f-c0ad-85b4-8871-fbf9eaf5af0d,{'subject': 'c:\program files (x86)\microsoft\edge\application\124.0.2478.80\elevation_service.exe'},3875165
21210b59-821f-8630-9120-d01a111f82a7,{'subject': 'c:\program files (x86)\microsoft\edge\application\124.0.2478.80\identity_helper.exe'},3875222
49d187df-d315-88fa-810d-fe516c5bdec5,{'subject': 'c:\program files (x86)\microsoft\edge\application\124.0.2478.80\identity_helper.exe'},3875245
30af549b-042a-847e-9701-d32fb3bf5825,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3878402
77b196a9-841a-8c93-9b20-ad47aaf5b8da,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3878404
205e8ae9-8253-88c0-ae5b-569ed0a5b193,{'subject': 'c:\users\inspiringrobin.pangolin\appdata\roaming\zoom\bin\aomhost64.exe'},3878421
ab74da54-7b2b-8468-bde9-815bbcd065e1,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3878458
c569ca9a-4b1a-84d8-994a-44a70d1ba8a8,{'subject': 'c:\users\efficientgoldfinch\appdata\local\microsoft\onedrive\24.081.0421.0003\filecoauth.exe'},3878474
d467c0c3-2875-8637-8a45-56cf7a63c913,{'subject': 'c:\program files\windowsapps\microsoft.outlookforwindows_1.2024.501.300_x64__8wekyb3d8bbwe\olk.exe'},3878655
17433c6c-922a-843a-a1e4-fff9ee1e734c,{'subject': 'c:\program files\windowsapps\microsoft.outlookforwindows_1.2024.501.300_x64__8wekyb3d8bbwe\olk.exe'},3878657
53c077d7-204e-85d3-8407-2582a27525b3,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3878679
f74ca754-781e-89a8-9157-05b90baf05df,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3878680
4e1053aa-83b6-8ae7-ac15-69af38d48597,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3878682
dae641f9-de3a-817f-97af-b0a537278a3a,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3878691
2077d533-8cf1-84de-92a8-14ec79ed87f6,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3878696
4ad42e48-7a66-841c-bf4d-365f53c4a788,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3878707
c32463bc-5f50-8b84-9ce5-6726b5398685,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3878852
a09ea48b-adc3-802b-bee5-e1fff10a15b4,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3879030
d2d92c61-222a-8232-8c84-e98122300f0f,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3880245
fe0e5c62-29da-8b1e-96c4-85cf9c9276ab,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3880302
74377acd-3f63-8dea-9378-cef795cedcfa,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3882385
6f74db6c-a7d5-84fa-b15b-917cd84e3bb6,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3882397
15d9d655-cb55-8021-805d-4f2d2d57d8d7,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3882414
46bd41d4-490f-860a-9e7e-c6d2e8f5a451,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3882418
03242dca-20da-81eb-a832-cbb816c8716b,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3882424
96cc571c-aa6a-8f7e-9510-076c01b3d562,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3882428
a062d7dc-c845-866b-9f19-97af9b4e27af,{'subject': 'c:\program files\windowsapps\microsoft.outlookforwindows_1.2024.501.300_x64__8wekyb3d8bbwe\xpdagent.exe'},3882824
ee59431f-03c1-8ea2-acf6-594337e80255,{'subject': 'c:\program files (x86)\microsoft\edgewebview\application\124.0.2478.80\msedgewebview2.exe'},3882856
c01370db-9fb7-8f64-8cf2-2b99af8cc823,{'subject': 'c:\windows\system32\sessionmsg.exe'},3939805
87fb9f68-f3d5-8388-a5f0-e3c771da640d,{'subject': 'c:\program files\windowsapps\microsoft.outlookforwindows_1.2024.501.300_x64__8wekyb3d8bbwe\xpdagent.exe'},3882909
43905d4a-f963-8a67-ba32-47c6eb5d1df1,{'subject': 'c:\program files\windowsapps\microsoft.outlookforwindows_1.2024.501.300_x64__8wekyb3d8bbwe\xpdagent.exe'},3882933
728dbe40-12c9-810a-bc68-4d9eb5384b7c,{'subject': 'c:\program files\windowsapps\microsoft.outlookforwindows_1.2024.501.300_x64__8wekyb3d8bbwe\xpdagent.exe'},3882940
365869a4-ed63-8c24-b02e-631b79f9d46d,{'subject': 'c:\users\efficientgoldfinch\appdata\local\microsoft\onedrive\24.081.0421.0003\microsoft.sharepoint.exe'},3886228
f5fb66e1-d115-8082-b7c3-255f1eaeae0d,{'subject': 'c:\users\efficientgoldfinch\appdata\local\temp\40c9ad8e-5259-41c5-9265-0e3d9c8f5ce8\dismhost.exe'},3886674
88aa9b32-7486-8e59-ba7b-c2790afd818d,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3893298
61fe0074-c796-8b76-b478-0644ed572d71,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3893299
6bcaff6b-11ad-80ef-92d3-75121719a870,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3893304
859d8353-8a3a-87ac-8e2d-9e3323047c04,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3893306
fc0eade8-342c-8ba7-bb16-62fd9f467c19,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3893307
08fd5dbc-16ca-8672-a222-5561a940ddd7,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3893309
0072e5b5-d2dc-84d8-94fb-9e749102f444,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3893317
9bb14652-46cf-88ec-a803-fa5e22a30004,{'subject': 'c:\program files (x86)\google\googleupdater\126.0.6462.0\updater.exe'},3893318
